county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
bay,09/15/2026,10:00 AM,40000-950-253,2026-5951TD,5951,,"16819 FRONT BEACH RD 2901, PANAMA CITY BEACH, FL- 32413",,,33194.52,759136.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=40000-950-253,www.bay.realtaxdeed.com,2026-08-15T02:34:31+00:00
bay,09/29/2026,10:00 AM,06513-274-000,2026-1445TD,1445,,"287 SUKOSHI DR B, PANAMA CITY, FL- 32404",,,5187.54,79321.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=06513-274-000,www.bay.realtaxdeed.com,2026-08-15T02:34:35+00:00
bay,09/29/2026,,07400-200-000,2026-1718TD,1718,,"1730 MALLARD DR A, PANAMA CITY, FL- 32404",,,3729.87,54144.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07400-200-000,www.bay.realtaxdeed.com,2026-08-15T02:34:35+00:00
bay,09/29/2026,10:00 AM,11914-020-000,2026-2481TD,2481,,"3538 C ST, PANAMA CITY, FL- 32404",,,10267.81,174040.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=11914-020-000,www.bay.realtaxdeed.com,2026-08-15T02:34:35+00:00
bay,09/29/2026,10:00 AM,16485-000-000,2026-3106TD,3106,,"1217 N BONITA AVE, PANAMA CITY, FL- 32401",,,34496.17,61143.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=16485-000-000,www.bay.realtaxdeed.com,2026-08-15T02:34:35+00:00
bay,09/29/2026,,22434-000-000,2026-3610TD,3610,,"307 N EAST AVE, PANAMA CITY, FL- 32401",,,5339.72,58975.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=22434-000-000,www.bay.realtaxdeed.com,2026-08-15T02:34:35+00:00
bay,09/29/2026,,22491-000-000,2026-3618TD,3618,,"2206 E 5TH ST B, PANAMA CITY, FL- 32401",,,6388.72,108438.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=22491-000-000,www.bay.realtaxdeed.com,2026-08-15T02:34:35+00:00
bay,09/29/2026,,24144-000-000,2026-3856TD,3856,,"227 KRAFT AVE, PANAMA CITY, FL- 32401",,,4398.31,58101.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=24144-000-000,www.bay.realtaxdeed.com,2026-08-15T02:34:35+00:00
bay,09/29/2026,10:00 AM,27991-000-000,2026-4324TD,4324,,"3703 W 22ND PL, PANAMA CITY, FL- 32405",,,26430.49,50498.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=27991-000-000,www.bay.realtaxdeed.com,2026-08-15T02:34:35+00:00
bay,10/06/2026,10:00 AM,01118-004-000,2026-0200TD,200,,"18906 WESTCHESTER RD, FOUNTAIN, FL- 32438",,,1904.48,11635.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=01118-004-000,www.bay.realtaxdeed.com,2026-08-15T02:34:38+00:00
bay,10/06/2026,,01865-000-000,2026-0332TD,332,,"11922 EVERGREEN ST, FOUNTAIN, FL- 32438",,,2032.82,12640.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=01865-000-000,www.bay.realtaxdeed.com,2026-08-15T02:34:38+00:00
bay,10/06/2026,10:00 AM,05263-122-309,2026-0917TD,917,,"8934 CLEAR LAKE DR, YOUNGSTOWN, FL- 32466",,,2235.39,26437.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=05263-122-309,www.bay.realtaxdeed.com,2026-08-15T02:34:38+00:00
bay,10/06/2026,10:00 AM,07502-013-000,2026-1834TD,1834,,"220 JOSEPH CIR, SOUTHPORT, FL- 32409",,,10836.92,104962.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07502-013-000,www.bay.realtaxdeed.com,2026-08-15T02:34:38+00:00
bay,10/06/2026,10:00 AM,07760-150-000,2026-1958TD,1958,,"3729 LONG RD, SOUTHPORT, FL- 32409",,,31591.79,58299.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07760-150-000,www.bay.realtaxdeed.com,2026-08-15T02:34:38+00:00
bay,10/06/2026,,11436-000-000,2026-2313TD,2313,,"4515 GARRISON RD, PANAMA CITY, FL- 32404",,,111233.33,210767.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=11436-000-000,www.bay.realtaxdeed.com,2026-08-15T02:34:38+00:00
bay,10/06/2026,10:00 AM,17437-000-000,2026-3267TD,3267,,"716 E 12TH ST, PANAMA CITY, FL- 32401",,,5979.54,61575.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=17437-000-000,www.bay.realtaxdeed.com,2026-08-15T02:34:38+00:00
bay,10/06/2026,10:00 AM,23913-000-000,2026-3821TD,3821,,"103 N CLAIRE AVE, PANAMA CITY, FL- 32401",,,6496.31,76198.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=23913-000-000,www.bay.realtaxdeed.com,2026-08-15T02:34:38+00:00
bay,10/06/2026,,30197-635-000,2026-4589TD,4589,,"8605 GULF PINES DR, PANAMA CITY, FL- 32408",,,5066.35,77201.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=30197-635-000,www.bay.realtaxdeed.com,2026-08-15T02:34:38+00:00
bay,10/06/2026,10:00 AM,32446-100-000,2026-4918TD,4918,,"8319 HAND ST, PANAMA CITY, FL- 32413",,,4248.94,77185.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=32446-100-000,www.bay.realtaxdeed.com,2026-08-15T02:34:38+00:00
