county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
indianriver,08/25/2026,,33392600015000000007.0,2026-0018TD,2024-2187,,"1095 18TH AVE SW, VERO BEACH, FL- 32962",,,5743.5,115793.0,Canceled per County,TAXDEED,https://www.indianriver.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=1109&LayerID=27655&PageTypeID=4&PageID=11279&Q=1438314085&KeyValue=33392600015000000007.0,www.indianriver.realtaxdeed.com,2026-08-17T11:12:34+00:00
