county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
putnam,08/19/2026,09:00 AM ET,04-10-24-9030-0080-0340,2019-0003447,2019-0003447,,00 UNASSIGNED LOCATION RE,,,1487.14,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-9030-0080-0340,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,04-10-24-9030-0080-0370,2019-0003443,2019-0003443,,00 UNASSIGNED LOCATION RE,,,1487.14,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-9030-0080-0370,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,04-10-24-9030-0080-0380,2019-0003444,2019-0003444,,00 UNASSIGNED LOCATION RE,,,1404.0,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-9030-0080-0380,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,04-12-27-0000-0160-0010,2019-0003751,2019-0003751,,"104 WOODSIDE AV, POMONA PARK, FL- 32181",,,1508.17,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-12-27-0000-0160-0010,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,,05-10-24-4927-0020-0180,2020-0003915,2020-0003915,,00 UNASSIGNED LOCATION RE,,,1336.0,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4927-0020-0180,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4927-0060-0430,2019-0003928,2019-0003928,,00 UNASSIGNED LOCATION RE,,,1432.9,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4927-0060-0430,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4928-0050-0080,2019-0004014,2019-0004014,,00 UNASSIGNED LOCATION RE,,,1496.97,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4928-0050-0080,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4928-0050-0580,2019-0004065,2019-0004065,,00 UNASSIGNED LOCATION RE,,,1433.31,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4928-0050-0580,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0010-0160,2019-0004092,2019-0004092,,00 UNASSIGNED LOCATION RE,,,1175.47,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0010-0160,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0030-0050,2019-0004169,2019-0004169,,00 UNASSIGNED LOCATION RE,,,1517.7,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0030-0050,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0030-0060,2019-0004142,2019-0004142,,00 UNASSIGNED LOCATION RE,,,1529.24,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0030-0060,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0030-0070,2019-0004143,2019-0004143,,00 UNASSIGNED LOCATION RE,,,1512.01,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0030-0070,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0060,2019-0004200,2019-0004200,,00 UNASSIGNED LOCATION RE,,,1489.03,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0060,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0070,2019-0004211,2019-0004211,,00 UNASSIGNED LOCATION RE,,,1467.99,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0070,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0080,2019-0004210,2019-0004210,,00 UNASSIGNED LOCATION RE,,,1481.22,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0080,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0090,2019-0004209,2019-0004209,,00 UNASSIGNED LOCATION RE,,,1501.32,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0090,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0100,2019-0004208,2019-0004208,,00 UNASSIGNED LOCATION RE,,,1501.32,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0100,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0110,2019-0004207,2019-0004207,,00 UNASSIGNED LOCATION RE,,,1506.26,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0110,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0120,2019-0004206,2019-0004206,,00 UNASSIGNED LOCATION RE,,,1506.26,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0120,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0130,2019-0004205,2019-0004205,,00 UNASSIGNED LOCATION RE,,,1506.26,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0130,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0140,2019-0004204,2019-0004204,,00 UNASSIGNED LOCATION RE,,,1506.26,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0140,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0150,2019-0004193,2019-0004193,,00 UNASSIGNED LOCATION RE,,,1463.06,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0150,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4930-0040-0160,2019-0004194,2019-0004194,,00 UNASSIGNED LOCATION RE,,,1463.06,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4930-0040-0160,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4940-0080-0130,2020-0004317,2020-0004317,,00 UNASSIGNED LOCATION RE,,,1299.84,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4940-0080-0130,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4940-0100-0150,2020-0004726,2020-0004726,,00 UNASSIGNED LOCATION RE,,,1299.84,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4940-0100-0150,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4940-0100-0250,2020-0004868,2020-0004868,,00 UNASSIGNED LOCATION RE,,,1407.91,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4940-0100-0250,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-4940-0100-0260,2023-0004108,2023-0004108,,00 UNASSIGNED LOCATION RE,,,1407.91,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4940-0100-0260,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,05-10-24-9045-0080-0150,2019-0004709,2019-0004709,,00 UNASSIGNED LOCATION RE,,,1494.79,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-9045-0080-0150,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0190-0200,2019-0006039,2019-0006039,,00 UNASSIGNED LOCATION RE,,,1498.26,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0190-0200,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0190-0210,2019-0006036,2019-0006036,,00 UNASSIGNED LOCATION RE,,,1498.26,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0190-0210,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0190-0220,2019-0006025,2019-0006025,,"341 SW 56TH AV, INTERLACHEN, FL- 32148",,,1500.01,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0190-0220,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0190-0230,2019-0006024,2019-0006024,,"343 SW 56TH AV, INTERLACHEN, FL- 32148",,,1500.01,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0190-0230,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0200-0320,2019-0006069,2019-0006069,,00 UNASSIGNED LOCATION RE,,,1506.29,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0200-0320,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0200-0330,2019-0006068,2019-0006068,,00 UNASSIGNED LOCATION RE,,,1506.29,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0200-0330,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0200-0340,2019-0006073,2019-0006073,,00 UNASSIGNED LOCATION RE,,,1506.29,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0200-0340,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0200-0350,2019-0006071,2019-0006071,,00 UNASSIGNED LOCATION RE,,,1506.29,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0200-0350,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0210-0180,2019-0006045,2019-0006045,,"233 FLAMINGO DR, INTERLACHEN, FL- 32148",,,1499.62,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0210-0180,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0210-0200,2019-0006041,2019-0006041,,"237 FLAMINGO DR, INTERLACHEN, FL- 32148",,,1503.49,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0210-0200,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-24-7072-0220-0030,2019-0006077,2019-0006077,,00 UNASSIGNED LOCATION RE,,,1466.92,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7072-0220-0030,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,07-10-25-4082-0010-0230,2023-0005708,2023-0005708,,00 UNASSIGNED LOCATION RE,,,1135.9,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-25-4082-0010-0230,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,08-10-24-6782-0080-0030,2019-0007169,2019-0007169,,00 UNASSIGNED LOCATION RE,,,1435.95,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=08-10-24-6782-0080-0030,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,13-11-26-8244-0400-0110,2019-0011763,2019-0011763,,"707 MINNESOTA AV, SATSUMA, FL- 32189",,,1016.54,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=13-11-26-8244-0400-0110,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,15-10-24-4050-0020-0390,2019-0012504,2019-0012504,,00 UNASSIGNED LOCATION RE,,,1794.82,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=15-10-24-4050-0020-0390,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,17-09-27-0000-0100-0010,2024-0009836,2024-0009836,,00 UNASSIGNED LOCATION RE,,,1258.04,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=17-09-27-0000-0100-0010,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,17-10-24-1520-0020-0270,2020-0013557,2020-0013557,,UNASSIGNED LOCATION PP,,,1173.02,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=17-10-24-1520-0020-0270,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,18-08-25-5106-6150-0100,2023-0011854,2023-0011854,,"122 ESCAMBIA DR, FLORAHOME, FL- 32140",,,1462.78,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-08-25-5106-6150-0100,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
putnam,08/19/2026,09:00 AM ET,19-08-25-5106-6060-0050,2023-0012363,2023-0012363,,"102 NOCATEE DR, FLORAHOME, FL- 32140",,,1111.18,,08/19/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,https://apps.putnam-fl.com/pa/property/?type=api&parcel=19-08-25-5106-6060-0050,www.putnam.realtaxdeed.com,2026-08-15T03:52:59+00:00
