county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
palmbeach,09/16/2026,09:30 AM ET,48-37-42-08-03-000-0400,2026-2823TD,16124-2024,,"2220 E MAIN ST, PAHOKEE, FL- 33476",,,21757.55,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=48-37-42-08-03-000-0400,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,50-43-43-23-05-001-0190,2026-2826TD,16438-2024,,"411 BRAZILIAN AVE, PALM BEACH, FL- 33480",,,283048.42,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=50-43-43-23-05-001-0190,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,50-43-43-23-25-002-0510,2026-2833TD,16453-2024,,"2 N BREAKERS ROW S PH 1, PALM BEACH, FL- 33480",,,603087.03,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=50-43-43-23-25-002-0510,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,56-43-42-29-02-007-0400,2026-2666TD,19283-2018,,W 37TH ST,,,2424.09,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=56-43-42-29-02-007-0400,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,56-43-42-29-03-012-0450,2026-2831TD,17694-2024,,"1316 W 32ND ST, RIVIERA BEACH, FL- 33404",,,10639.67,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=56-43-42-29-03-012-0450,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,68-43-42-17-32-000-3070,2026-2825TD,18813-2024,,"327 SOUTHWIND DR 307, NORTH PALM BEACH, FL- 33408",,,15800.85,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=68-43-42-17-32-000-3070,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,68-43-42-17-38-817-0040,2026-2824TD,18820-2024,,"817 LIGHTHOUSE DR UNIT D, NORTH PALM BEACH, FL- 33408",,,11012.93,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=68-43-42-17-38-817-0040,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,,73-41-44-04-01-073-0030,2026-2827TD,19631-2024,,"1840 HOLLYHOCK RD, WELLINGTON, FL- 33414",,,33210.94,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=73-41-44-04-01-073-0030,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,,73-41-44-04-10-014-0040,2026-2828TD,19652-2024,,"13065 ALBRIGHT CT 24, WELLINGTON, FL- 33414",,,20061.8,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=73-41-44-04-10-014-0040,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,,73-41-44-14-46-003-1030,2026-2829TD,19880-2024,,"11730 ST ANDREWS PL APT 103, WELLINGTON, FL- 33414",,,16685.63,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=73-41-44-14-46-003-1030,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-42-43-11-07-000-1010,2026-2842TD,20223-2024,,"4304 BREWSTER LN, WEST PALM BEACH, FL- 33417",,,17917.93,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-42-43-11-07-000-1010,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,,74-42-43-12-23-000-1500,2026-2834TD,20239-2024,,"4584 PALMBROOKE CIR, WEST PALM BEACH, FL- 33417",,,21979.26,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-42-43-12-23-000-1500,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-43-43-04-05-024-0570,2026-2835TD,20463-2024,,"720 48TH ST, WEST PALM BEACH, FL- 33407",,,7196.63,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-43-04-05-024-0570,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,,74-43-43-04-05-026-0501,2026-2840TD,20467-2024,,"4614 PINEWOOD AVE, WEST PALM BEACH, FL- 33407",,,4889.42,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-43-04-05-026-0501,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-43-43-16-02-035-0080,2026-2661TD,23182-2018,,"1400 N TAMARIND AVE, WEST PALM BEACH, FL- 33401",,,48518.4,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-43-16-02-035-0080,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-43-43-17-01-052-0170,2026-2837TD,21227-2024,,"1411 7TH ST, WEST PALM BEACH, FL- 33401",,,15678.76,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-43-17-01-052-0170,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,,74-43-43-17-18-000-2050,2026-2832TD,21266-2024,,"1700 EMBASSY DR 205, WEST PALM BEACH, FL- 33401",,,17988.11,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-43-17-18-000-2050,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-43-43-19-02-005-0060,2026-2836TD,21422-2024,,"319 S CHILLINGWORTH DR, WEST PALM BEACH, FL- 33409",,,24232.92,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-43-19-02-005-0060,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-43-43-20-07-002-0320,2026-2830TD,21517-2024,,"706 EXECUTIVE CENTER DR UNIT 3, WEST PALM BEACH, FL- 33401",,,12020.27,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-43-20-07-002-0320,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-43-43-22-38-009-9150,2026-2845TD,21665-2024,,"801 S OLIVE AVE 915, WEST PALM BEACH, FL- 33401",,,32674.2,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-43-22-38-009-9150,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-43-43-27-50-002-3070,2026-2851TD,21726-2024,,"1601 S FLAGLER DR 307O, WEST PALM BEACH, FL- 33401",,,13597.5,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-43-27-50-002-3070,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-43-43-34-15-000-1150,2026-2843TD,21949-2024,,"338 WALTON BLVD, WEST PALM BEACH, FL- 33405",,,32128.88,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-43-34-15-000-1150,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-43-44-03-11-000-0150,2026-2844TD,21993-2024,,"226 PURITAN RD, WEST PALM BEACH, FL- 33405",,,224030.24,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-44-03-11-000-0150,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,09/16/2026,09:30 AM ET,74-43-44-09-05-000-5570,2026-2841TD,22125-2024,,"726 LYTLE ST, WEST PALM BEACH, FL- 33405",,,20337.82,,09/16/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://pbcpao.gov/Property/Details?parcelId=74-43-44-09-05-000-5570,www.palmbeach.realtaxdeed.com,2026-08-12T13:39:38+00:00
palmbeach,10/14/2026,09:30 AM ET,00-37-41-33-03-047-0101,2026-2928TD,218-2024,,"12255 LAKESHORE DR, CANAL POINT, FL- 33438",,,5150.96,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-37-41-33-03-047-0101,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-40-43-24-00-000-3070,2026-2933TD,568-2024,,,,,10625.84,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-40-43-24-00-000-3070,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,00-41-41-16-00-000-5210,2026-2934TD,756-2024,,"13475 154TH PL N, JUPITER, FL- 33478",,,29358.72,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-41-41-16-00-000-5210,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-41-42-18-00-000-1860,2026-2869TD,809-2024,,"15438 95TH LN N, WEST PALM BEACH, FL- 33412",,,8430.72,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-41-42-18-00-000-1860,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-41-42-19-00-000-6070,2026-2927TD,833-2024,,"15090 TEMPLE BLVD, LOXAHATCHEE, FL- 33470",,,12411.7,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-41-42-19-00-000-6070,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-41-43-11-00-000-1470,2026-2870TD,1068-2024,,"11512 49TH ST N, WEST PALM BEACH, FL- 33411",,,22127.28,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-41-43-11-00-000-1470,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,00-41-47-25-02-000-0930,2026-2907TD,1400-2024,,"10183 MARLIN DR, BOCA RATON, FL- 33428",,,34249.33,61142.0,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-41-47-25-02-000-0930,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,00-41-47-36-03-000-6210,2026-2908TD,1500-2024,,,,,5336.98,,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-41-47-36-03-000-6210,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-40-27-00-000-3040,2026-2874TD,1540-2024,,"19544 66TH TER N, JUPITER, FL- 33458",,,240513.52,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-40-27-00-000-3040,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-41-03-11-000-0022,2026-2868TD,1603-2024,,"6380 CHASEWOOD DR B, JUPITER, FL- 33458",,,43312.47,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-41-03-11-000-0022,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-42-24-01-000-0632,2026-2922TD,1486-2023,,"8438 SQUARE LAKE DR, PALM BEACH GARDENS, FL- 33418",,,51312.15,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-42-24-01-000-0632,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-01-05-018-0220,2026-2909TD,1747-2024,,"5908 CARIBBEAN BLVD, WEST PALM BEACH, FL- 33407",,,102352.25,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-01-05-018-0220,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-23-20-004-0780,2026-2910TD,2148-2024,,"78 KINGSWOOD D, WEST PALM BEACH, FL- 33417",,,3779.97,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-23-20-004-0780,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-23-22-006-2110,2026-2915TD,2201-2024,,"211 WELLINGTON F, WEST PALM BEACH, FL- 33417",,,5797.67,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-23-22-006-2110,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-23-22-008-2470,2026-2872TD,2210-2024,,"247 WELLINGTON H, WEST PALM BEACH, FL- 33417",,,10527.42,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-23-22-008-2470,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-23-22-009-2600,2026-2917TD,2216-2024,,"260 WELLINGTON J, WEST PALM BEACH, FL- 33417",,,11358.4,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-23-22-009-2600,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-23-35-010-1960,2026-2930TD,2370-2024,,"196 NORTHAMPTON J, WEST PALM BEACH, FL- 33417",,,6480.73,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-23-35-010-1960,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-25-03-000-0750,25371,3128-2006,,"4601 VILMA LN, WEST PALM BEACH, FL- 33417",,,35390.42,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-25-03-000-0750,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-28-07-007-1640,2026-2878TD,2907-2024,,"164 LAKE EVELYN DR, WEST PALM BEACH, FL- 33411",,,1412.66,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-28-07-007-1640,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-28-24-005-2250,2026-2919TD,2961-2024,,"130 LAKE MERYL DR 225, WEST PALM BEACH, FL- 33411",,,8423.05,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-28-24-005-2250,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-29-21-001-3040,2026-2873TD,2995-2024,,"1089 N BENOIST FARMS RD UNIT 3, WEST PALM BEACH, FL- 33411",,,8842.09,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-29-21-001-3040,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-29-22-017-0010,2026-2913TD,2998-2024,,"1006 LAKE TERRY DR UNIT A, WEST PALM BEACH, FL- 33411",,,10708.76,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-29-22-017-0010,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,00-42-43-30-27-000-0280,2026-2858TD,3049-2024,,"9093 NUGENT TRL, WEST PALM BEACH, FL- 33411",,,385169.83,712972.0,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-30-27-000-0280,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-43-35-16-000-0440,2026-2925TD,3125-2024,,"63 W TRAIL DR, WEST PALM BEACH, FL- 33415",,,4753.11,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-43-35-16-000-0440,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-44-01-06-002-0040,2026-2920TD,3169-2024,,"89 SLEEPY HOLLOW DR, WEST PALM BEACH, FL- 33415",,,12702.56,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-44-01-06-002-0040,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-44-14-01-011-0060,2026-2936TD,3529-2024,,"2202 PEPPER RD, WEST PALM BEACH, FL- 33415",,,10911.2,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-44-14-01-011-0060,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,,00-42-44-14-50-000-0320,2026-2860TD,3652-2024,,"2886 FERNLEY DR E 32, WEST PALM BEACH, FL- 33415",,,52650.55,97437.0,Redeemed,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-44-14-50-000-0320,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-44-21-22-000-5210,2026-2880TD,3816-2024,,"7681 MACKENZIE CT 521, LAKE WORTH, FL- 33467",,,19532.24,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-44-21-22-000-5210,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-44-25-00-000-6730,2026-2926TD,3955-2024,,,,,4367.06,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-44-25-00-000-6730,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-44-25-14-006-0012,2026-2923TD,3974-2024,,WITCH LN,,,4438.37,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-44-25-14-006-0012,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-45-13-13-004-0070,2026-2859TD,4635-2024,,"4803 CONCORDIA LN, BOYNTON BEACH, FL- 33436",,,59090.15,112938.0,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-45-13-13-004-0070,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
palmbeach,10/14/2026,09:30 AM ET,00-42-45-26-21-056-2010,2026-2876TD,5092-2024,,"10678 OCEAN PALM WAY 201, BOYNTON BEACH, FL- 33437",,,79446.72,,10/14/2026 09:30 AM ET,TAXDEED,https://www.palmbeach.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://pbcpao.gov/Property/Details?parcelId=00-42-45-26-21-056-2010,www.palmbeach.realtaxdeed.com,2026-08-12T13:40:02+00:00
